Date/Time,BASEMENT:Zone Mean Air Temperature [C](Each Call),BASEMENT:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Surface Convection Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Each Call),CORE_BOTTOM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_MID:Zone Mean Air Temperature [C](Each Call),CORE_MID:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Each Call),CORE_TOP:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),BLDG_LIGHT_SCH:Schedule Value [](Hourly),BLDG_EQUIP_SCH:Schedule Value [](Hourly),BLDG_OCC_SCH:Schedule Value [](Hourly),BLDG_ELEVATORS:Schedule Value [](Hourly),INFIL_QUARTER_ON_SCH:Schedule Value [](Hourly),BLDG_SWH_SCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),HVACOPERATIONSCHD:Schedule Value [](Hourly),PLANTONSCHED:Schedule Value [](Hourly),HTGSETP_SCH:Schedule Value [](Hourly),CLGSETP_SCH:Schedule Value [](Hourly),MINOA_MOTORIZEDDAMPER_SCHED:Schedule Value [](Hourly),DUAL ZONE CONTROL TYPE SCHED:Schedule Value [](Hourly),SEASONAL-RESET-SUPPLY-AIR-TEMP-SCH:Schedule Value [](Hourly),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),ACTIVITY_SCH:Schedule Value [](Hourly),WORK_EFF_SCH:Schedule Value [](Hourly),AIR_VELO_SCH:Schedule Value [](Hourly),CLOTHING_SCH:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),SHWSYS1-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),SHWSYS1 WATER HEATER SETPOINT TEMPERATURE SCHEDULE NAME:Schedule Value [](Hourly),SHWSYS1 WATER HEATER AMBIENT TEMPERATURE SCHEDULE NAME:Schedule Value [](Hourly),PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME:System Node Temperature [C](Hourly),PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME:System Node Mass Flow Rate [kg/s](Hourly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 06/03  11:58:00,23.0224476,,,,,,23.33847129,,,,,,23.8608366,,,,,,23.99991012,,,,,,23.99992659,,,,,,23.88677277,,,,,,23.99992925,,,,,,22.17887017,,,,,,23.99992986,,,,,,23.99993492,,,,,,23.99993145,,,,,,22.27559054,,,,,,23.9999407,,,,,,23.99994496,,,,,,23.99994141,,,,,,21.71997601,,,,,,25.69516799,,,,,,26.71187783,,,,,,26.43386647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  11:59:00,23.02315981,,,,,,23.33855733,,,,,,23.86064192,,,,,,23.99991025,,,,,,23.99992669,,,,,,23.88226305,,,,,,23.99992939,,,,,,22.18892501,,,,,,23.99992997,,,,,,23.9999349,,,,,,23.99993155,,,,,,22.28570511,,,,,,23.99994072,,,,,,23.99994495,,,,,,23.99994153,,,,,,21.73290891,,,,,,25.69587054,,,,,,26.71239493,,,,,,26.452466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:00:00,23.02387817,12830.13979,5331.171673,0,0,-18557.79785,23.33865448,14352.34448,27033.07624,0,0,-41867.30138,23.86045439,14233.13788,37163.99508,0,0,-517114.7046,23.99991037,75846.54535,50324.04193,0,476.8377331,-126645.9069,23.99992679,1726.918967,5936.595747,0,42.58071903,-7706.002826,23.87799354,1112.359647,7368.060676,0,28.20545444,-8530.833031,23.99992953,1725.605477,13020.38725,0,41.73492528,-14787.53584,22.19983697,1144.662056,5581.147175,0,50.09247392,-6764.516206,23.99993007,1725.566861,8191.287656,0,39.52443954,-99562.62587,23.99993488,1112.021877,10314.72391,0,26.48196843,-114531.1817,23.99993164,1725.605349,16113.07803,0,39.52443297,-178780.09,22.29665389,1143.166772,6407.41285,0,47.5574816,-75840.75809,23.99994074,1728.73902,6373.768029,0,100.9679017,-8158.189001,23.99994495,1112.021673,9340.72105,0,62.74548508,-10515.39027,23.99994163,1725.605043,14192.78654,0,95.90945641,-16014.12363,21.74665447,1153.446467,6172.219696,0,135.0200672,-7416.577505,25.69658861,0,-23.70256664,0,70.45279954,0,26.71292843,0,77.34420443,0,-42.13915037,0,26.47106643,0,1309.947885,0,279.6258687,0,0.9,0.8,0.5,0.58,0.25,0.57,1,1,1,21,24,1,4,13,6.7,60,120,0,0.2,0.5,0.05,0.2,48.8,55,0.05,0.2,48.8,55,0.05,0.2,48.8,55,60,60,22,13.00142645,1.424736444,4934099923,3102064246,4934099923,245996690.6,96089339.72,,,,,,,,,,,,,,,,,,,
 06/03  12:01:00,23.03448422,,,,,,23.3552902,,,,,,23.87639819,,,,,,23.99991195,,,,,,23.999922,,,,,,23.8893405,,,,,,23.9999271,,,,,,22.22812758,,,,,,23.99992655,,,,,,23.99993256,,,,,,23.99992963,,,,,,22.32484883,,,,,,23.99993385,,,,,,23.99993761,,,,,,23.99993376,,,,,,21.7767275,,,,,,25.69732376,,,,,,26.71348002,,,,,,26.48968516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:02:00,23.05068346,,,,,,23.38063047,,,,,,23.90065587,,,,,,23.99991111,,,,,,23.99992064,,,,,,23.90786642,,,,,,23.99992476,,,,,,22.26476431,,,,,,23.99992515,,,,,,23.99993045,,,,,,23.99992732,,,,,,22.36114737,,,,,,23.99993298,,,,,,23.99993631,,,,,,23.99993239,,,,,,21.81565699,,,,,,25.69808255,,,,,,26.7140561,,,,,,26.50830168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:03:00,23.06773861,,,,,,23.40634831,,,,,,23.92501588,,,,,,23.99990969,,,,,,23.99991924,,,,,,23.92524511,,,,,,23.99992216,,,,,,22.30081021,,,,,,23.99992368,,,,,,23.99992815,,,,,,23.99992476,,,,,,22.39663436,,,,,,23.99993228,,,,,,23.99993527,,,,,,23.99993136,,,,,,21.8543023,,,,,,25.69887758,,,,,,26.71466879,,,,,,26.52685506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:04:00,23.08348006,,,,,,23.42885748,,,,,,23.94601015,,,,,,23.9999082,,,,,,23.99991796,,,,,,23.93793129,,,,,,23.99991939,,,,,,22.33270937,,,,,,23.99992229,,,,,,23.99992593,,,,,,23.99992207,,,,,,22.42784192,,,,,,23.99993166,,,,,,23.9999343,,,,,,23.99993021,,,,,,21.88873858,,,,,,25.69972181,,,,,,26.71533057,,,,,,26.54528654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:05:00,23.09748711,,,,,,23.44771922,,,,,,23.96329041,,,,,,23.99990672,,,,,,23.99991659,,,,,,23.94618449,,,,,,23.99991684,,,,,,22.36065552,,,,,,23.99992083,,,,,,23.99992375,,,,,,23.99991961,,,,,,22.45505465,,,,,,23.99993094,,,,,,23.9999333,,,,,,23.99992916,,,,,,21.91902326,,,,,,25.70062409,,,,,,26.71605002,,,,,,26.56356835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:06:00,23.10997697,,,,,,23.46358033,,,,,,23.97756318,,,,,,23.99990528,,,,,,23.99991519,,,,,,23.95145673,,,,,,23.99991448,,,,,,22.3859854,,,,,,23.99991936,,,,,,23.99992166,,,,,,23.99991734,,,,,,22.47967026,,,,,,23.99993018,,,,,,23.99993228,,,,,,23.99992816,,,,,,21.94652065,,,,,,25.70158928,,,,,,26.71683182,,,,,,26.58170343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:07:00,23.12123763,,,,,,23.47713927,,,,,,23.98956236,,,,,,23.99990386,,,,,,23.9999138,,,,,,23.95491182,,,,,,23.99991225,,,,,,22.40981019,,,,,,23.99991791,,,,,,23.99991967,,,,,,23.9999152,,,,,,22.50282612,,,,,,23.99992941,,,,,,23.99993126,,,,,,23.99992717,,,,,,21.97240725,,,,,,25.70261852,,,,,,26.71767719,,,,,,26.59970799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:08:00,23.13147898,,,,,,23.4889087,,,,,,23.99970976,,,,,,23.99990247,,,,,,23.99991244,,,,,,23.95724968,,,,,,23.99991013,,,,,,22.43286156,,,,,,23.99991654,,,,,,23.99991783,,,,,,23.99991326,,,,,,22.52526071,,,,,,23.99992863,,,,,,23.99993025,,,,,,23.99992618,,,,,,21.99746195,,,,,,25.70371006,,,,,,26.7185847,,,,,,26.61760429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:09:00,23.14083557,,,,,,23.49922394,,,,,,23.99988502,,,,,,23.99990109,,,,,,23.99991108,,,,,,23.9588378,,,,,,23.9999081,,,,,,22.45554387,,,,,,23.99991873,,,,,,23.99992113,,,,,,23.99991743,,,,,,22.54749942,,,,,,23.99992785,,,,,,23.99992924,,,,,,23.99992519,,,,,,22.02210796,,,,,,25.7048604,,,,,,26.71955137,,,,,,26.63541684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:10:00,23.14940081,,,,,,23.5083124,,,,,,23.99988871,,,,,,23.99989974,,,,,,23.99990975,,,,,,23.95987925,,,,,,23.99990616,,,,,,22.47807382,,,,,,23.99991516,,,,,,23.99991623,,,,,,23.99991186,,,,,,22.56946396,,,,,,23.99992705,,,,,,23.99992824,,,,,,23.9999242,,,,,,22.04656721,,,,,,25.70606633,,,,,,26.72057426,,,,,,26.65316888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:11:00,23.15725089,,,,,,23.51634914,,,,,,23.99988732,,,,,,23.9998984,,,,,,23.99990842,,,,,,23.96050603,,,,,,23.99990429,,,,,,22.50057067,,,,,,23.99991442,,,,,,23.9999153,,,,,,23.99991094,,,,,,22.59142937,,,,,,23.99992625,,,,,,23.99992724,,,,,,23.99992322,,,,,,22.0709587,,,,,,25.7073242,,,,,,26.72164983,,,,,,26.67088109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:12:00,23.16445434,,,,,,23.52348215,,,,,,23.99988626,,,,,,23.99989708,,,,,,23.99990711,,,,,,23.96081668,,,,,,23.9999025,,,,,,22.52310331,,,,,,23.99991307,,,,,,23.9999136,,,,,,23.99990915,,,,,,22.61345852,,,,,,23.99992543,,,,,,23.99992624,,,,,,23.99992223,,,,,,22.09535095,,,,,,25.70862962,,,,,,26.72277352,,,,,,26.68856709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:13:00,23.17107428,,,,,,23.52984017,,,,,,23.99988521,,,,,,23.99989578,,,,,,23.99990581,,,,,,23.9608896,,,,,,23.99990078,,,,,,22.54571568,,,,,,23.99991172,,,,,,23.99991192,,,,,,23.99990738,,,,,,22.63558766,,,,,,23.99992462,,,,,,23.99992525,,,,,,23.99992125,,,,,,22.11978767,,,,,,25.70997781,,,,,,26.72394007,,,,,,26.70623752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:14:00,23.17716964,,,,,,23.53553867,,,,,,23.99988417,,,,,,23.99989449,,,,,,23.99990452,,,,,,23.96081899,,,,,,23.99989912,,,,,,22.56852108,,,,,,23.99991038,,,,,,23.99991028,,,,,,23.99990567,,,,,,22.65792542,,,,,,23.99992378,,,,,,23.99992427,,,,,,23.99992028,,,,,,22.14438399,,,,,,25.71136494,,,,,,26.72514489,,,,,,26.72390258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:15:00,23.18279368,,,,,,23.54067652,,,,,,23.99988312,,,,,,23.99989322,,,,,,23.99990325,,,,,,23.96067829,,,,,,23.99989752,,,,,,22.59160437,,,,,,23.99990905,,,,,,23.99990869,,,,,,23.99990403,,,,,,22.68055189,,,,,,23.99992296,,,,,,23.99992328,,,,,,23.9999193,,,,,,22.16922425,,,,,,25.71278732,,,,,,26.72638356,,,,,,26.74157199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:16:00,23.18799361,,,,,,23.54533598,,,,,,23.99988207,,,,,,23.99989196,,,,,,23.99990198,,,,,,23.96050654,,,,,,23.99989598,,,,,,22.61497944,,,,,,23.99990773,,,,,,23.99990716,,,,,,23.99990245,,,,,,22.70347541,,,,,,23.99992211,,,,,,23.99992231,,,,,,23.99991834,,,,,,22.19432197,,,,,,25.7142409,,,,,,26.72765169,,,,,,26.75925447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:17:00,23.19281142,,,,,,23.5495857,,,,,,23.99988102,,,,,,23.99989072,,,,,,23.99990073,,,,,,23.96032179,,,,,,23.99989449,,,,,,22.63862067,,,,,,23.99990644,,,,,,23.99990566,,,,,,23.99990092,,,,,,22.72666512,,,,,,23.99992127,,,,,,23.99992133,,,,,,23.99991737,,,,,,22.21965128,,,,,,25.7157215,,,,,,26.72894507,,,,,,26.77695497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:18:00,23.19728456,,,,,,23.55348357,,,,,,23.99987997,,,,,,23.99988949,,,,,,23.9998995,,,,,,23.96013873,,,,,,23.99989305,,,,,,22.66250908,,,,,,23.99990516,,,,,,23.99990421,,,,,,23.99989944,,,,,,22.75010172,,,,,,23.99992041,,,,,,23.99992037,,,,,,23.99991641,,,,,,22.24519779,,,,,,25.71722586,,,,,,26.7302604,,,,,,26.7946769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:19:00,23.20144674,,,,,,23.55707895,,,,,,23.99987892,,,,,,23.99988828,,,,,,23.99989827,,,,,,23.95996786,,,,,,23.99989165,,,,,,22.68662372,,,,,,23.99990389,,,,,,23.9999028,,,,,,23.99989801,,,,,,22.77376406,,,,,,23.99991956,,,,,,23.9999194,,,,,,23.99991545,,,,,,22.27094436,,,,,,25.71875084,,,,,,26.73159479,,,,,,26.8124238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/03  12:20:00,23.20532766,,,,,,23.56041147,,,,,,23.99987788,,,,,,23.99988708,,,,,,23.99989706,,,,,,23.95983371,,,,,,23.9998903,,,,,,22.71099394,,,,,,23.99990264,,,,,,23.99990142,,,,,,23.99989662,,,,,,22.79767986,,,,,,23.99991869,,,,,,23.99991844,,,,,,23.9999145,,,,,,22.29692132,,,,,,25.72029285,,,,,,26.7329454,,,,,,26.83019927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
